Price,Close,High,Low,Open,Volume
Ticker,GRMN,GRMN,GRMN,GRMN,GRMN
2024-12-18,201.27268981933594,205.82067745969772,201.19461105261706,205.82067745969772,884000
2024-12-19,200.48214721679688,203.67354768313265,199.54523187291903,202.02416923276337,733400
2024-12-20,203.96633911132812,204.99108747543315,198.79373663593717,200.48214701896825,2545400
2024-12-23,204.2688751220703,204.96179988920102,201.53617820194896,202.65852868549874,527300
2024-12-24,205.9475555419922,205.9963566322711,203.95658423782626,205.137505097768,223000
2024-12-26,205.60597229003906,206.68929101941433,204.07371925018546,204.8349686392597,839000
2024-12-27,204.32742309570312,206.4355047773492,203.18554924114474,204.64949237139902,670700
2024-12-30,202.47311401367188,203.4881080963003,200.325985371957,202.05344254570014,428200
2024-12-31,201.30194091796875,203.175786395817,201.12627488504552,202.6975744893037,496100
2025-01-02,199.633056640625,203.28314547540955,198.4131039783039,202.7951644104811,831500
2025-01-03,202.17054748535156,202.36575182322602,199.59400808061022,200.5894936141694,623400
2025-01-06,202.83419799804688,205.42049151658358,201.92654553267408,203.73208131187846,643400
2025-01-07,203.53689575195312,206.4159809235507,202.5902113383906,203.0001136269435,596000
2025-01-08,206.3086395263672,206.54287580488793,202.7561378748063,203.01965182664208,675800
2025-01-10,204.13226318359375,205.0203923851587,201.78019064002143,203.97610565303253,742300
2025-01-13,203.4295654296875,203.5466761294439,200.32599785812963,201.36053030998323,719000
2025-01-14,207.16751098632812,208.11419556022972,204.6300031794162,204.6300031794162,779200
2025-01-15,208.31912231445312,211.34461099979808,207.68475286042963,210.31984774237472,700900
2025-01-16,209.40243530273438,210.26128675517677,207.77258030875882,209.42195871538092,511200
2025-01-17,210.51504516601562,211.61788722586124,209.4414956730345,210.82736022055656,746900
2025-01-21,212.58407592773438,213.12084317963223,210.51502610870943,210.700461294056,663800
2025-01-22,211.00302124023438,213.7357183343246,210.11489207855487,212.6719231276541,502300
2025-01-23,210.39793395996094,210.96399382595226,207.06014500559934,210.96399382595226,790700
2025-01-24,209.0803680419922,210.17345578082524,208.52407735815805,209.6854747039178,499500
2025-01-27,209.74403381347656,210.61263955027553,207.99705318728482,209.43171877049224,696500
2025-01-28,212.54505920410156,215.22895541168498,209.30487225369652,210.72001454838554,864300
2025-01-29,209.18772888183594,213.22821168807573,207.7628324467664,213.22821168807573,714700
2025-01-30,211.8228302001953,213.1696628071336,208.11418573865743,209.06087026788197,650400
2025-01-31,210.66143798828125,214.43840677837417,210.22224310310705,211.82282044827312,622100
2025-02-03,210.31008911132812,211.14941715619457,203.47835405981087,206.86494391242303,1008600
2025-02-04,212.97447204589844,213.40389779575273,210.56384422539935,211.01279338897464,589600
2025-02-05,213.5893096923828,215.21916459823032,211.10060338053196,213.82353106347486,522600
2025-02-06,214.49696350097656,214.71167636870533,211.37388755037736,214.64335186897307,581300
2025-02-07,212.4376983642578,217.96164820036955,211.72525010092951,214.25298872095877,623800
2025-02-10,210.54432678222656,214.21395428176976,208.7388055998678,213.0037557607712,913400
2025-02-11,206.4843292236328,210.5638440600422,204.75687196471242,210.44673336181071,860800
2025-02-12,204.59095764160156,206.08417859354407,196.78326016028072,203.0196579278057,953000
2025-02-13,205.17652893066406,205.44979715503015,201.86801767165906,205.24485343275626,784900
2025-02-14,207.5090789794922,208.59239762124918,204.28841562097273,206.04513567398283,892200
2025-02-18,209.61715698242188,209.85139326803107,204.65926729370182,208.36792657650827,1358500
2025-02-19,236.11451721191406,240.5746714122198,223.81740298365008,232.2789930876605,3142800
2025-02-20,223.5050811767578,234.85552547075784,220.8114310693632,233.33302693649134,1635300
2025-02-21,219.30848693847656,224.60795488486377,217.10280269052708,224.37371858033748,1072600
2025-02-24,217.45413208007812,223.49534038858584,217.08326168429863,221.23110097098635,842100
2025-02-25,220.6064910888672,221.27015313458423,216.90760087059616,217.71765129080887,1030100
2025-02-26,221.46534729003906,223.11472584030855,218.8400065104505,219.59150159678669,773300
2025-02-27,218.67410278320312,224.4127656686815,218.430112216875,222.09973986533157,884600
2025-02-28,223.427001953125,223.97355325197717,218.83998294761713,219.6500332977728,1207400
2025-03-03,220.78216552734375,225.87668929775887,219.22062008271035,222.51937701619784,1050900
