Price,Close,High,Low,Open,Volume
Ticker,CAKE,CAKE,CAKE,CAKE,CAKE
2025-04-23,50.0426025390625,50.988828392317174,49.740203224374405,50.23770115185269,1958800
2025-04-24,49.242698669433594,49.9645623777945,48.169661944212145,49.90603168105292,2011900
2025-04-25,48.92078399658203,49.70117459843423,48.60862775584115,48.950047481277764,1113500
2025-04-28,49.8182373046875,50.266961481055965,49.06711011144657,49.115883831278566,1153900
2025-04-29,48.43304443359375,49.613385574012966,48.03309397604689,49.35000302081924,1843500
2025-04-30,49.13539505004883,49.33049365449054,46.07235924026198,47.2527004013996,2940500
2025-05-01,46.97956466674805,50.579118853893696,46.608877689806285,48.62814024859487,2433000
2025-05-02,49.076866149902344,49.49632683059182,47.17466134324947,47.994072472829345,1673300
2025-05-05,49.1646614074707,49.710933025004984,48.101377938946236,48.67691676541721,1061900
2025-05-06,48.286720275878906,48.37451446159199,47.37951493057577,48.21843632267943,1161400
2025-05-07,48.881771087646484,49.44755296594516,48.22819129930539,48.50133084304631,918000
