Price,Close,High,Low,Open,Volume
Ticker,MU,MU,MU,MU,MU
2024-11-25,103.95990753173828,105.87034805328729,103.29323698614898,103.3330387792749,22837900
2024-11-26,101.29326629638672,104.19872939309762,99.8106777042684,103.48231217113226,19275700
2024-11-27,97.71116638183594,100.53703307018965,96.15893434782323,100.43753237928917,17046400
2024-11-29,97.46240997314453,97.71116549384313,95.62162063825811,96.75594520533043,13729400
2024-12-02,98.0594253540039,99.59175261946221,97.0444986191603,97.11414985849932,16525600
2024-12-03,99.34300994873047,103.16389903444448,99.1340562037064,100.61664470491294,23479700
2024-12-04,102.686279296875,102.8952406216045,99.30321017685202,100.26837525222743,16306200
2024-12-05,100.36788177490234,103.73105373379322,100.10917390378269,103.36289282456202,13448900
2024-12-06,100.66637420654297,101.6813009006441,99.53204973060554,100.37781691474619,12381000
2024-12-09,102.30817413330078,103.9798115995142,99.87037297447199,100.14897795360486,14141900
2024-12-10,97.6116714477539,104.477325804627,96.78580124088212,104.4375240076362,23548500
2024-12-11,101.55194854736328,102.14896785375059,97.81067108478685,99.00469451472982,15248400
2024-12-12,97.75096893310547,101.4723570512006,97.27336257651984,100.89524241152816,19334900
2024-12-13,101.98976135253906,102.6862737593559,99.1738470952072,100.26836984509761,23926000
2024-12-16,107.72109985351562,110.57680855938302,104.01961624882932,105.08428964338874,42741200
2024-12-17,108.05939483642578,109.93998593362817,107.14397635775481,109.20367173047246,35811500
2024-12-18,103.38279724121094,111.48227649130507,102.21862321141043,109.7011860293819,63024300
2024-12-19,86.6564712524414,90.54701131662908,84.18882068973073,89.63159280437887,91396800
2024-12-20,89.67139434814453,89.80074448818168,83.12414711088903,84.98484117003596,49578400
2024-12-23,89.27339172363281,90.64651960711183,87.95996274204775,89.5519967210271,26041500
2024-12-24,88.83556365966797,89.2534710810885,87.7907951061166,89.13407329863433,13021300
2024-12-26,89.37287902832031,90.17884444875446,87.6614399106544,88.05945024359785,14468200
2024-12-27,88.18881225585938,89.0445319299711,87.1440435314788,88.55697319192683,19422600
2024-12-30,84.99562072753906,86.72921410689919,84.26831511546213,86.66943004470374,22022900
2024-12-31,83.84986114501953,86.08160427321972,83.78011180852421,85.1251429325625,18691500
2025-01-02,87.00817108154297,87.32699150533239,84.42771186291867,84.6668328817196,18860000
2025-01-03,89.538818359375,89.86759648309904,87.18751470387,87.62588806926175,17484600
