Price,Close,High,Low,Open,Volume
Ticker,DE,DE,DE,DE,DE
2025-06-03,506.51171875,508.0120144796245,499.473920224074,500.04643399023155,1107700
2025-06-04,501.2111511230469,510.04535222566005,500.8854333906864,507.7849982812537,992700
2025-06-05,504.14276123046875,508.23909949239595,500.4906136619143,503.50117587999085,1126000
2025-06-06,513.2631225585938,519.1953836344694,511.31863644650696,512.9077941694164,1473800
2025-06-09,514.9312744140625,518.8005464274568,510.90403850469136,513.2730149797507,1101000
2025-06-10,509.1471252441406,513.8751379384443,502.37585365849475,513.2039419570067,1294000
2025-06-11,514.1022338867188,514.8622318946133,505.9984200114981,511.5062517892021,1037000
2025-06-12,510.1737060546875,513.3816629321191,508.3377821160823,511.7925049071625,797000
2025-06-13,502.99774169921875,509.719672600216,501.1618178424851,506.36363222602137,824500
2025-06-16,517.6556396484375,519.6297668593238,506.2155459532954,508.6141635306339,1278800
2025-06-17,516.3527221679688,518.1985263395036,513.1744061919426,516.1257168112762,862500
2025-06-18,518.1885986328125,524.5058293953601,514.5957331291213,515.2471685583249,959700
2025-06-20,514.6351928710938,523.1436757590764,512.2267554257006,521.6137393224813,1389700
2025-06-23,507.4296569824219,516.155265204524,499.1185684682073,511.75300023907766,1261400
2025-06-24,507.4493713378906,511.89115752630255,501.3098646797868,511.89115752630255,1215600
2025-06-25,500.1845703125,507.3506612764362,496.4238606222001,506.47216026392556,1189200
2025-06-26,501.95147705078125,502.8398283117913,496.8384945699796,502.61282295073295,1199400
2025-06-27,506.6992492675781,507.7158934365107,500.53007171375384,501.97117611926217,1835500
2025-06-30,503.50091552734375,507.34285155020666,499.5104572805358,506.97648665842445,1408600
2025-07-01,503.3721923828125,509.76883160879,490.0739685813897,499.7283060925105,1375200
2025-07-02,515.2049560546875,515.4723262789468,502.41173805255835,503.88710919058195,1096800
