Price,Close,High,Low,Open,Volume
Ticker,REGN,REGN,REGN,REGN,REGN
2024-10-21,960.5663452148438,983.1200564277036,959.9712844447847,977.8238339686538,794200
2024-10-22,954.456787109375,964.7814844555827,911.8883330251216,955.1113539251875,1511700
2024-10-23,933.6783447265625,951.7391334762816,924.8909385201797,944.0030415504009,850100
2024-10-24,921.2907104492188,944.2213124163487,920.89396293394,937.9630047611663,523400
2024-10-25,925.376953125,936.0983978900178,922.6097693639773,922.6097693639773,547700
2024-10-28,921.0031127929688,935.5430567157468,919.6046896922563,927.1226137345301,578700
2024-10-29,919.7335815429688,924.7422012080059,916.1828909804437,919.6046416248342,680400
2024-10-30,915.230712890625,928.1936539776119,907.3557529670938,912.1957820681401,628400
2024-10-31,831.3336791992188,875.9154717116379,809.3055963875672,867.8322103384174,2291400
2024-11-01,836.689453125,854.9387499600263,831.0163387366733,837.6911891881913,1087300
2024-11-04,822.0504150390625,845.0305963172325,819.9874368326631,838.6632040040739,743600
2024-11-05,822.6355590820312,829.7765910191822,812.4298733674871,818.1823494569343,633200
2024-11-06,809.960205078125,837.5919674906904,806.8657682821755,837.5919674906904,879500
2024-11-07,817.7260131835938,825.71011769807,807.3814608229025,811.1801032150711,780900
2024-11-08,821.6337890625,823.924863741946,816.0598314348406,819.7989679793492,563600
2024-11-11,818.9163208007812,827.5847161961625,813.729182440496,817.2500900173944,691800
2024-11-12,814.2745971679688,824.192679959296,810.446231738958,817.5574801504912,677600
2024-11-13,797.7412109375,816.813665750201,796.749402607601,808.7701147231626,589500
2024-11-14,776.0999145507812,796.8385992553904,774.5526960400728,793.5954273116051,1086900
2024-11-15,750.6105346679688,776.6851564715554,747.5160972125594,776.3678310452622,1374500
2024-11-18,755.7578735351562,756.4521514052803,744.0545484929582,745.8100079014272,1027800
2024-11-19,738.5003662109375,752.3856810994013,730.1592858312704,750.3624141511716,979900
2024-11-20,737.2606201171875,744.5405191269024,729.9807816426426,736.1101492112292,654500
2024-11-21,738.4013061523438,751.3543205991027,729.9213569865751,738.7682703938498,973000
2024-11-22,731.9545288085938,745.2447843045542,731.5875645786988,738.599656556574,1029400
2024-11-25,743.3701782226562,751.6517525293345,735.5447969482656,741.8427548427891,1196400
2024-11-26,746.8614501953125,748.0019934451526,730.4668295664877,737.1020296658307,779800
2024-11-27,748.686279296875,755.9165395546041,743.3801294410407,750.5211003219318,544800
