Price,Close,High,Low,Open,Volume
2024-12-04,122.16571044921875,122.99222349260464,121.1982899091262,122.8231688922027,6051300
2024-12-05,121.32039642333984,122.5695746510602,120.69111373686769,122.24083825846873,6858600
2024-12-06,124.34471130371094,124.7203977287498,122.09995123503525,122.09995123503525,7284100
2024-12-09,127.0684585571289,129.71709483173075,124.91762751702643,125.24636384836215,9619300
2024-12-10,126.84307098388672,128.3082681448491,125.1994177502268,127.53809232194799,5575500
2024-12-11,127.71654510498047,129.3789869170299,126.3358752777473,126.66461164861938,4811900
2024-12-12,127.0684585571289,129.33200697651273,127.00271988977183,128.7403016442319,3860200
2024-12-13,126.34526824951172,127.76350089121652,125.23696900557272,127.47234178139453,4261200
2024-12-16,124.40106201171875,126.6270477764862,123.75299075102134,125.43422117102165,5503800
2024-12-17,123.60272979736328,123.9878033800787,122.00602660790734,123.54636393332592,5793000
2024-12-18,122.75740051269531,128.00769458566828,122.67287322307732,123.33033158374629,6602400
2024-12-19,122.5038070678711,123.97840558923521,122.4850327796564,123.03917524386222,5262100
2024-12-20,123.4900131225586,124.269576100497,121.48946204886796,121.84635986741011,7189100
2024-12-23,123.90327453613281,124.08173060789493,121.34856666268523,122.85134105819043,4097800
2024-12-24,124.3541030883789,124.60769931707785,123.20824081828033,123.85631210744482,1647700
2024-12-26,128.10162353515625,128.61820308053905,124.39166661534458,124.41045523468142,5042000
2024-12-27,127.2657241821289,128.7590971370262,126.79610896374467,126.9182135066107,3089000
2024-12-30,126.84307098388672,128.14860069336154,125.69720872589944,126.23256261247315,3945600
2024-12-31,126.96517181396484,128.28949025543275,126.12925724418041,127.26573245239162,2830200
2025-01-02,128.85302734375,130.44032909255293,127.22816268292773,127.50053320674586,4358300
2025-01-03,127.5380859375,129.64196713061295,126.93697907254175,129.32263224362347,4025200
2025-01-06,130.8253936767578,131.35137472945007,128.69335102710752,128.69335102710752,4937900
2025-01-07,130.787841796875,133.5585687926952,129.9425401139195,131.42651163172678,4166100
2025-01-08,129.8204345703125,130.82540370425912,127.97953657358426,130.55303317831675,4663400
2025-01-10,133.0137939453125,134.30993637897137,130.03643553697333,130.30882035667835,5882800
2025-01-13,130.33700561523438,132.05579895375558,129.49168966284512,131.99004594713398,4061900
2025-01-14,128.17677307128906,132.19667801283094,127.41599874486208,131.69888705031653,4635500
2025-01-15,126.35465240478516,131.83975397332057,126.30768802300142,131.39831458128432,5132600
2025-01-16,125.15245056152344,125.64085438141798,120.14635081928027,120.70989479081386,9900600
2025-01-17,125.49056243896484,125.65022987206932,122.93585484625895,124.81431546845344,6892500
2025-01-21,128.99391174316406,129.34143676905202,125.96958842620133,126.32650059761926,4848900
2025-01-22,127.5193099975586,128.92815553764183,127.1811864946779,128.85301538905523,4012400
2025-01-23,128.90936279296875,129.15355751942334,126.8336574577935,127.25632257150903,6788900
2025-01-24,129.51048278808594,130.45910035841467,128.355233377643,128.9563402766519,5868200
2025-01-27,133.84031677246094,133.84970391604625,129.125376688073,129.56681607237022,5331600
2025-01-28,132.48785400390625,136.26356468278706,132.0652031389355,134.30996349400098,4141500
2025-01-29,131.5767822265625,133.59613616905392,131.44529054489243,132.6193285353461,3279200
2025-01-30,131.90550231933594,133.4646280178265,130.95687056793886,132.2999773156679,2792000
2025-01-31,129.5292510986328,131.8585381756094,129.08781172138302,131.59555484424993,4056400
2025-02-03,126.00715637207031,127.21875730593766,124.05355538201664,126.40163142801593,6330500
2025-02-04,127.35963439941406,128.56184803676817,125.1806132245116,126.79609048686562,4376200
2025-02-05,126.99335479736328,128.01711254303444,125.66903643010835,126.97456617563448,4908700
2025-02-06,126.49554443359375,128.72153024534032,125.97897917455863,127.7916869823435,4289200
2025-02-07,123.36793518066406,126.79612086400871,122.37233878577318,126.49556021690495,5756700
2025-02-10,123.30216979980469,124.27897747341527,122.37232651403444,123.77178501517004,4003500
2025-02-11,124.40106201171875,124.419850632302,122.29719511498323,122.96404066474551,4782600
2025-02-12,120.77313232421875,122.98967104856582,120.12900866274813,122.39291951738882,6429000
